Date,BLH,WindSpeed,WindDirection,VentilationCoefficient,PM25,PM10,Toluene,Benzene,Ozone,NO,NO2,ExcelWindSpeed,ExcelWindDirection,AdjustedPM25,AdjustedPM10,AdjustedToluene,AdjustedBenzene,AdjustedOzone,AdjustedNO,AdjustedNO2,HourlyAvgWindSpeed,HourlyAvgWindDirection
07-Apr-2024 02:00:00,63.4495861344581,2.35675752498892,-7.1866279488664,149.535289579817,64,216,3.1,0.3,15.9,6.7,39,1.7,2,0.42799261752751,1.44447508415535,0.0207308924114888,0.0020062153946602,0.106329415916991,0.0448054771474112,0.260808001305827,1.7,2
07-Apr-2024 03:00:00,128.982931998627,2.02951071901832,-14.5813832707547,261.772243061625,66.25,211.25,3.25,0.225,27.125,4.575,35.425,1.35,2,0.253082600451278,0.806999235401244,0.0124153728523268,0.000859525812853396,0.103620611882882,0.0174770248613524,0.135327564090362,1.35,2
07-Apr-2024 04:00:00,257.954567912894,2.25964445341523,-26.9024817377747,582.885608617493,81.75,205,2.175,0.225,31.4,2.6,30.55,0.825,2,0.14025050334301,0.351698509912135,0.00373143541004338,0.00038601055965966,0.0538699181036148,0.00446056646717829,0.0524116559893449,0.825,2
07-Apr-2024 05:00:00,1349.81385597461,2.7476714324704,-39.3417967088794,3708.84497121415,105,230.25,2.075,0.325,11.8,16.45,35.725,0.65,2,0.0283107007208303,0.0620813222949635,0.000559473371387836,8.76283593739984e-05,0.00318158350957902,0.00443534311293007,0.00963237888811106,0.65,2
07-Apr-2024 06:00:00,2259.15188151438,3.92428618673186,-48.274177935098,8865.55852235617,105.25,243.75,2.4,0.525,6.325,26.875,41.55,0.825,14.75,0.0118717844718516,0.0274940376723405,0.000270710524773814,5.92179272942718e-05,0.000713435028830989,0.00303139389720677,0.00468667596014666,0.825,14.75
07-Apr-2024 07:00:00,2436.64501008255,4.30499238791189,-51.0498899870905,10489.7382204489,154.25,303.25,2.35,0.475,12.35,23.675,45.75,1.625,55.75,0.0147048474192904,0.0289092057043749,0.000224028469596969,4.52823502376853e-05,0.00117734110617982,0.00225696766710989,0.00436140531236653,1.625,55.75
07-Apr-2024 08:00:00,2598.80233009172,4.29413899710857,-50.9617803707241,11159.6184314235,218.25,400,1.875,0.4,33.3,14.225,52.15,1.8,98,0.0195571202851746,0.0358435194230004,0.000168016497295314,3.58435194230004e-05,0.00298397299196478,0.00127468515948045,0.00467309884477367,1.8,98
07-Apr-2024 09:00:00,2695.92911763209,4.29524510284933,-48.9368410916674,11579.6763401381,194.75,384.25,1.525,0.425,98.325,4.725,40.575,2.575,147,0.0168182593605787,0.033183138173568,0.000131696254299782,3.67022348048573e-05,0.00849116996985315,0.000408042492830472,0.00350398394636961,2.575,147
07-Apr-2024 10:00:00,3178.96518612451,4.09125632511606,-44.3110900874916,13005.9614250557,102,248,0.675,0.25,115.425,2.175,24.925,3.225,194,0.00784255747548963,0.019068178960014,5.18992774113284e-05,1.92219545967883e-05,0.00887477643733716,0.000167231004992058,0.00191642887329979,3.225,194
07-Apr-2024 11:00:00,2854.65054610618,3.86716918184914,-50.7287585440007,11039.4166168506,39.75,141,0.375,0.1,119.25,1.9,15.8,4.2,210.25,0.00360073375066989,0.01277241405898,3.39691863270744e-05,9.05844968721985e-06,0.0108022012520097,0.000172110544057177,0.00143123505058074,4.2,210.25
07-Apr-2024 12:00:00,354.913750988142,1.76802598308115,-54.8014780566985,627.496733499827,28,125.5,0.6,0.1,110.75,2,11.475,3.925,215,0.044621746226202,0.200001041121013,0.000956180276275757,0.000159363379379293,0.176494942662567,0.00318726758758586,0.0182869477837739,3.925,215
07-Apr-2024 13:00:00,38.308916365595,2.13100369978535,-51.8981146425822,81.6364425098504,12,96.75,0.525,0.1,105.975,2.375,10.325,3.975,199.25,0.14699317646714,1.18513248526632,0.00643095147043739,0.00122494313722617,1.29813348967543,0.0290923995091215,0.126475378918602,3.975,199.25
07-Apr-2024 14:00:00,21.9674810158344,1.9502686884774,-47.8536734798779,42.8424903899036,9.75,93.5,0.425,0.1,105.4,2.05,9.975,4.2,167.5,0.227577806781693,2.18241281375264,0.00992005824433019,0.0023341313516071,2.46017444459389,0.0478496927079456,0.232829602322809,4.2,167.5
07-Apr-2024 15:00:00,36.0462560863975,2.75287791787192,-45.0374938586753,99.2309424021999,12.5,85.75,0.35,0.1,102.875,1.975,11.05,3.3,124.75,0.125968772415114,0.864145778767682,0.00352712562762319,0.00100775017932091,1.03672299697639,0.019903066041588,0.111356394814961,3.3,124.75
07-Apr-2024 16:00:00,48.3651842731401,2.3432145254948,-46.6293463928032,113.330002317055,13.25,85,0.5,0.1,98.65,1.85,12.625,3.475,75.75,0.11691520099798,0.750022044137985,0.00441189437728226,0.000882378875456453,0.870466760637791,0.0163240091959444,0.111400333026377,3.475,75.75
07-Apr-2024 17:00:00,53.0581092966613,2.46290892986528,-44.9784758299212,130.677291188515,14.25,96,0.525,0.1,89.225,1.875,15.575,2.85,20.75,0.10904725580394,0.734634144363386,0.00401753047698727,0.000765243900378527,0.682788870112741,0.0143483231320974,0.119186737483956,2.85,20.75
07-Apr-2024 18:00:00,50.3764378546493,2.73299807524629,-46.6802792381374,137.678707694521,24.75,134.75,0.8,0.125,61.525,2.175,23.45,1.475,4,0.179766359043076,0.978727954790083,0.00581062978725096,0.000907910904257962,0.446873747075769,0.0157976497340885,0.170324085638794,1.475,4
07-Apr-2024 19:00:00,42.8342369239904,3.24721937284662,-53.7113579270459,139.092163960683,27.25,168,1.625,0.225,18.375,8.35,42.45,0.5,2,0.195913265162102,1.20783224026544,0.0116829011335199,0.00161763246464121,0.132106651279032,0.0600321381322405,0.305193324995642,0.5,2
07-Apr-2024 20:00:00,30.5153087372478,2.78316029347502,-66.2527542114443,84.9289956206394,34.25,228.25,3.575,0.35,5.075,52.475,53.9,0.3,2,0.403278053033711,2.6875391417502,0.0420939865575333,0.00412108959304522,0.0597557990991557,0.617869075414423,0.634647797328964,0.3,2
07-Apr-2024 21:00:00,21.2970631553312,2.03822526538798,-50.5742134095845,43.4082122017595,58,266.75,3.95,0.525,5.625,77,56.15,0.375,2,1.33615270148465,6.14515057105226,0.0909966063942135,0.0120944856599904,0.129583774928469,1.77385789679859,1.2935340377304,0.375,2
07-Apr-2024 22:00:00,21.3808653878941,1.87589096251434,-36.1148205530306,40.1081721518862,75.5,275,4.475,0.575,3.975,65.225,57.925,0.475,2,1.88240939313036,6.85645805444832,0.111573271976932,0.0143362304774829,0.0991069846052076,1.62622718764142,1.44421939201425,0.475,2
07-Apr-2024 23:00:00,27.66603283011,2.1960638517149,-10.2207876950066,60.7563746185622,83.25,276.5,4.15,0.5,5.525,34.925,59.725,0.35,2,1.37022658976373,4.55096278762367,0.0683055897599936,0.00822958912771008,0.0909369598611963,0.574836800570549,0.983024421304969,0.35,2
08-Apr-2024 00:00:00,35.3758382258943,2.0154306384666,-9.32860928243695,71.2975482219052,81.25,241.75,3.225,0.4,8.075,18.325,55.175,0.325,2,1.1395903790004,3.3907196815181,0.0452329719664773,0.00561029109661734,0.113257751512962,0.257021460863782,0.773869528139654,0.325,2
08-Apr-2024 01:00:00,41.9962145983618,2.13672364458964,-12.3456788711107,89.7343047155801,63,216,2.9,0.4,5.1,17.5,51.9,0.3,2,0.702072637657175,2.40710618625317,0.0323176293524731,0.00445760404861699,0.0568344516198666,0.195020177126993,0.578374125308054,0.3,2
08-Apr-2024 02:00:00,67.7234999951647,2.70014769831156,-22.1146658559297,182.863452633547,53,156,1.8,0.4,6.2,21.8,48.2,0.3,2,0.289833748825746,0.85309556258144,0.00984341033747815,0.00218742451943959,0.0339050800513136,0.119214636309458,0.263584654592471,0.3,2
08-Apr-2024 03:00:00,127.30688734737,2.18385174746818,-28.7109319971716,278.019368398288,57.25,164.75,2.25,0.375,3.85,31.775,49.8,0.35,2,0.205920905186664,0.59258461361577,0.00809296133921386,0.00134882688986898,0.0138479560693215,0.114290598468231,0.1791242109746,0.35,2
08-Apr-2024 04:00:00,238.680054423432,2.05952310524903,-31.925619782523,491.567086847156,69.25,185.5,2.15,0.375,7.4,29.275,50.05,1,2,0.140875989977604,0.377364565210766,0.00437376719786063,0.000762866371719877,0.0150538964019389,0.0595544347522651,0.101817231745546,1,2
08-Apr-2024 05:00:00,485.896640483917,1.95597972885246,-35.8365266216425,950.403979104051,69.75,176.75,1.975,0.35,5.725,29.05,46.975,0.775,2,0.0733898442489198,0.185973547971277,0.00207806369020239,0.000368264451428272,0.00602375424121959,0.0305659494685465,0.0494263503024087,0.775,2
08-Apr-2024 06:00:00,2268.20252263117,1.83901627559983,-45.6521166158667,4171.26135547531,86.25,212,1.35,0.3,6.825,20.15,39.525,0.75,14,0.0206771987295368,0.0508239551381078,0.000323643110549271,7.19206912331714e-05,0.00163619572555465,0.00483067309449468,0.00947555106997033,0.75,14
08-Apr-2024 07:00:00,3099.5206696549,2.21132454650907,-33.9228782229828,6854.04613922011,115.75,268.75,1.125,0.35,9.4,21.425,40.975,1.175,56,0.0168878349589241,0.0392104159413464,0.000164136624870752,5.10647277375674e-05,0.00137145268780895,0.00312589083364966,0.00597822062584807,1.175,56
08-Apr-2024 08:00:00,3421.6564516266,2.9763913060754,-32.7179798193144,10184.1885149982,138.25,349.75,1.25,0.4,17.3,25.525,54.25,1.65,101.5,0.0135749647403325,0.0343424514859407,0.000122739283366478,3.92765706772731e-05,0.00169871168179206,0.00250633616634349,0.00532688489810516,1.65,101.5
08-Apr-2024 09:00:00,3635.68735359218,3.67920233366123,-40.2525376736321,13376.429395799,154,388,1.475,0.425,78.1,8.825,51.125,2.25,141,0.0115127883116824,0.0290062458761869,0.000110268589348907,3.17723054056172e-05,0.00583862835806753,0.000659742576951932,0.00382202144438159,2.25,141
08-Apr-2024 10:00:00,4001.14888979889,4.30304947593017,-42.9478818245316,17217.1416333677,108.5,295.5,0.8,0.275,113.025,2.375,29.025,2.5,180.25,0.00630185906060745,0.017163127671977,4.64653202625434e-05,1.59724538402493e-05,0.00656467852834246,0.000137943919529426,0.0016858199007754,2.5,180.25
08-Apr-2024 11:00:00,3611.21710168382,4.56354545603632,-44.5550076374131,16479.9533951499,43,163,0.6,0.2,126.9,1.6,24.45,2.9,197.5,0.00260923067978185,0.00989080466987072,3.64078699504444e-05,1.21359566501481e-05,0.00770026449451898,9.7087653201185e-05,0.00148362070048061,2.9,197.5
08-Apr-2024 12:00:00,504.500736112876,2.88095868120034,-54.6203761311872,1453.44577537635,30.75,142,0.5,0.1,118.225,1.3,27.05,3.4,199,0.0211566200273537,0.0976988632157473,0.000344010081745589,6.88020163491178e-05,0.0813411838287446,0.000894426212538532,0.0186109454224364,3.4,199
08-Apr-2024 13:00:00,128.48011860325,2.49972444119492,-63.4479090957609,321.164892680166,23.5,125.25,0.475,0.1,110.675,1.25,23.775,3.775,185.25,0.0731711358731933,0.389986585877339,0.0014789910442454,0.00031136653563061,0.344604913309178,0.00389208169538262,0.0740273938461775,3.775,185.25
08-Apr-2024 14:00:00,141.385662417933,3.14891855160764,-76.2559702610337,445.211935319164,20.5,112.25,0.45,0.1,104.125,1.05,23.55,3.45,158,0.0460454861465111,0.252127113168091,0.00101075457394781,0.000224612127543957,0.233877377805145,0.00235842733921155,0.0528961560366018,3.45,158
08-Apr-2024 15:00:00,172.895301861574,3.32130661795691,-88.9970096505523,574.238310286504,15.5,119.5,0.45,0.1,103.25,1.025,21.55,4.225,118.25,0.0269922778093064,0.208101754723362,0.000783646775108895,0.000174143727801977,0.179803398955541,0.00178497320997026,0.037527973341326,4.225,118.25
08-Apr-2024 16:00:00,128.647723068376,2.87439872196186,-102.851653743494,369.784850771042,15,123.75,0.5,0.075,103.25,1.125,20.15,3.625,71.25,0.040564127948247,0.334654055573038,0.0013521375982749,0.000202820639741235,0.279216414043767,0.00304230959611853,0.0544911452104785,3.625,71.25
08-Apr-2024 17:00:00,82.556495158794,2.3109761591846,-110.284079330085,190.786092097812,18,108.5,0.7,0.1,94.7,0.8,24.8,2.675,20.25,0.0943464998002673,0.568699734907167,0.00366903054778817,0.000524147221112596,0.496367418393629,0.00419317776890077,0.129988510835924,2.675,20.25
08-Apr-2024 18:00:00,50.2088333895235,3.05357431052751,-113.483389132164,153.316403799805,19.25,127.25,1.1,0.15,81.9,1.1,31.575,2.2,4,0.125557341047054,0.829982942765594,0.00717470520268883,0.000978368891275749,0.534189414636559,0.00717470520268883,0.205946651613545,2.2,4
08-Apr-2024 19:00:00,35.7110471561459,2.83785039982368,-112.276343182238,101.342609450191,25,164,2.3,0.4,59.925,0.6,38.1,1.675,2,0.246687944346719,1.61827291491448,0.0226952908798981,0.0039470071095475,0.591311002599085,0.00592051066432125,0.375952427184399,1.675,2
08-Apr-2024 20:00:00,26.1575926439782,2.36827083172778,-104.826330318033,61.9482636869507,34.75,206.5,3.375,0.45,32.225,0.9,51.1,0.425,2,0.560951961068766,3.333426761459,0.0544809458591967,0.00726412611455956,0.520192142314848,0.0145282522291191,0.82488187656443,0.425,2
08-Apr-2024 21:00:00,18.1125783179418,1.73127962579051,-78.9437678801254,31.3579378123875,50.5,236.25,4.475,0.7,15.825,1.675,67.55,0.575,2,1.6104375326636,7.53397756617377,0.142707088290487,0.0223228964923667,0.504656909988148,0.0534155023210204,2.15415951151339,0.575,2
08-Apr-2024 22:00:00,24.3139435275948,2.34882735675596,-68.0478362316577,57.1092557082342,67.75,267,3.225,0.725,22.825,2.05,60.85,1.25,2,1.18632258746513,4.67524916388471,0.0564707061929894,0.0126949649581139,0.399672517474414,0.0358961078125979,1.06550154165687,1.25,2
08-Apr-2024 23:00:00,17.7773693876907,1.73370540758293,-45.4530549300802,30.8207214400386,81.75,257.75,1.925,0.55,36.525,1.725,48.2,2.025,2,2.65243628897668,8.36288016493872,0.0624579798933348,0.0178451371123814,1.18507933278133,0.0559688391251961,1.56388292512142,2.025,2
09-Apr-2024 00:00:00,18.8667984110079,1.77655639651372,-27.9708448219794,33.517931398811,116.5,260.25,1.1,0.55,13.8,1.6,54.75,0.425,2,3.47575148996613,7.76450064604022,0.0328182544116974,0.0164091272058487,0.411719918983112,0.0477356427806507,1.63345402640039,0.425,2
09-Apr-2024 01:00:00,21.7998765507086,1.74521830057777,-21.9010688147964,38.0455435066329,227,376,1.2,0.7,18,2.5,60.8,0.7,2,5.96653324088864,9.8828920642032,0.0315411448857549,0.018399001183357,0.473117173286324,0.0657107185119894,1.59808467421158,0.7,2
09-Apr-2024 02:00:00,34.1188047374512,1.44380559145948,-14.3489414061169,49.2609210538464,153,279,1.1,0.6,5.2,18.7,59,0.5,2,3.1059102576007,5.66371870503657,0.022330073747456,0.0121800402258851,0.105560348624338,0.379611253706752,1.19770395554537,0.5,2
09-Apr-2024 03:00:00,88.5902559033211,0.691002346067431,-34.8251135731365,61.216074667909,144.25,279,1.55,0.6,5.175,43.975,61.65,0.575,2,2.35640721464977,4.55762643249419,0.0253201468471899,0.00980134716665418,0.0845366193123923,0.718357069422696,1.00708842137372,0.575,2
09-Apr-2024 04:00:00,191.247990792844,0.376276379964723,-62.9419967430222,71.962101651058,118.25,277.5,1.75,0.5,4.925,110.525,60.475,0.55,2,1.64322604936402,3.85619643719675,0.0243183559102498,0.00694810168864279,0.0684388016331314,1.53587787827449,0.840372899241345,0.55,2
09-Apr-2024 05:00:00,348.4609790808,0.0277954889874038,76.0595871323545,9.68564330658031,117.25,273.75,2.15,0.55,11.425,165.95,62.775,0.375,2,12.1055459393535,28.2634814575525,0.2219780278858,0.0567850769010187,1.17958091562571,17.1336063849528,6.48124218629354,0.375,2
09-Apr-2024 06:00:00,683.753711564868,0.330553756396321,20.8894819116285,226.017357807694,117.75,302.75,2.9,0.6,14.35,167.675,65.925,0.375,13.25,0.520977685705835,1.33949889042413,0.0128308729388274,0.00265466336665393,0.0634906988524733,0.741867800006164,0.291681137411101,0.375,13.25
09-Apr-2024 07:00:00,1386.10022267433,0.839749005293818,-40.557153348466,1163.97628322831,131,366.5,3.25,0.65,11.825,134.875,77.025,1.2,53,0.112545248462167,0.314868958483849,0.00279215311070262,0.000558430622140523,0.0101591417027872,0.115874354094159,0.066174028723652,1.2,53
09-Apr-2024 08:00:00,2262.2525641192,1.57920365281137,-53.7691041649677,3572.55751283893,118.5,313,2.325,0.525,27.3,53.15,99.85,1.825,89.25,0.0331695149970684,0.0876123054352945,0.00065079428158805,0.000146953547455366,0.00764158446767904,0.0148772972328623,0.0279491651684158,1.825,89.25
09-Apr-2024 09:00:00,2890.01508824771,2.27092863563748,-53.1078362053192,6563.01802132611,106.5,279.5,1.7,0.425,72.95,15.25,95.025,1.2,110,0.0162272905017074,0.0425871145091759,0.000259027172327725,6.47567930819311e-05,0.0111153130713574,0.00232362610470459,0.0144788570884953,1.2,110
09-Apr-2024 10:00:00,4250.79574060369,3.14794027865326,-36.2110495318309,13381.2511281741,66.25,196,0.85,0.25,116.575,2.15,59.7,1.725,163.5,0.00495095707908144,0.0146473598113202,6.352171346746e-05,1.86828569021941e-05,0.00871181617349312,0.000160672569358869,0.00446146622824396,1.725,163.5
09-Apr-2024 11:00:00,3817.78960495131,3.09642200063878,-51.514620898029,11821.4877265813,41.75,142.25,0.575,0.2,150.65,1.25,42,1.975,164.25,0.0035317043815156,0.0120331724136669,4.86402399849453e-05,1.69183443425897e-05,0.0127437428760557,0.000105739652141186,0.00355285231194383,1.975,164.25
09-Apr-2024 12:00:00,324.912551730632,2.30170913947785,-61.5466026804242,747.854189849464,46.5,150.25,0.525,0.2,176,1.275,36.65,2.4,164,0.0621778959470161,0.200908147656756,0.000702008502627601,0.000267431810524801,0.235339993261824,0.0017048777920956,0.0490068792786697,2.4,164
09-Apr-2024 13:00:00,103.088042136699,2.54588365603052,-63.8084841624854,262.450161608006,45,145,0.5,0.2,189.8,0.7,34.3,2.6,166,0.171461125130537,0.552485847642841,0.00190512361256152,0.000762049445024608,0.723184923328353,0.00266717305758613,0.13069147982172,2.6,166
09-Apr-2024 14:00:00,85.0705621356801,2.76170212970688,-79.3325829447738,234.939552625469,46,188,1.1,0.2,195.8,0.8,30.7,4.4,123,0.195795043814233,0.800205831240777,0.00468205539555774,0.000851282799192316,0.833405860409277,0.00340513119676926,0.13067190967602,4.4,123
09-Apr-2024 15:00:00,84.2325398100515,2.83450908961155,-97.3786117957328,238.757899732658,41.5,174,0.95,0.175,150.45,0.75,27.575,2.925,108,0.173816238317008,0.72877169800384,0.00397892593737729,0.000732960041095817,0.630136218187804,0.00314125731898207,0.115493560761241,2.925,108
09-Apr-2024 16:00:00,76.355129949141,2.790655224783,-114.464578771462,213.080842331555,33.3333333333333,136.666666666667,0.833333333333333,0.2,148.7,0.733333333333333,24.9666666666667,2.93333333333333,53.6666666666667,0.156435149066411,0.641384111172286,0.00391087872666028,0.000938610894398468,0.697857199985261,0.00344157327946105,0.117169926650742,2.93333333333333,53.6666666666667
